blorg pressure cm,weight g,height cm,mouth length mm,body diameter cm,Species
2.629956497489249,1.4008166301106557,18.39079027723892,,340.79772423891666,Bob's dog
3.014899226252223,0.002235650925668242,7.048474693085205,,463.2324600488439,Bob's dog
2.8126979645078265,1.440548347109074,27.831878078953327,,432.1717027540842,Bob's dog
4.1276091840101525,0.6504568780438662,9.509010707840478,,500.0478815229785,Bob's dog
1.3109308758939209,2.130130625620777,20.53204980966178,5598.971127409082,84.8342743175211,Bob's dog
3.5954632914991818,0.5035387571751411,19.072021778829765,,316.0541286838742,Bob's dog
4.484483242315335,-0.4786615345801799,1.9758656762514937,,452.15345844047334,Bob's dog
3.645442630759699,2.5522992364305694,14.428779948448739,,316.83486885031203,Bob's dog
3.4020587209806883,-1.3508958775547921,28.082163138171552,,350.73653138958963,Bob's dog
5.278345804649838,1.9998452829204365,16.416804157114562,,492.5370444430199,Bob's dog
2.431103873637153,-1.3032122507643193,14.509616679343216,,212.08435722059278,Bob's dog
5.064229598046431,3.6011225575889583,8.194132710325036,,694.8650513913067,Bob's dog
3.74133986723038,,9.579281351503571,,497.958347971426,Bob's dog
5.133815004588273,3.3283624614628575,16.824641825761333,,513.2695472527988,Bob's dog
1.6142985449771445,0.17467049314909044,24.419306792493366,,211.82306397694668,Bob's dog
3.659395444255315,3.0193018122233886,7.292982763570832,,312.17264196878864,Bob's dog
-0.11459519900790749,1.8051553837597683,21.135673512151477,,116.33628114420263,Bob's dog
2.0311609934437116,1.4533287746646517,19.775075342103268,,429.6831670139896,Bob's dog
5.4249161332767475,3.333617767301968,6.718865417719428,,538.4788817670367,Bob's dog
4.003409130673848,2.0402391127418174,13.846178703822368,,344.9087907955963,Bob's dog
2.731790179349459,0.9525803344029131,2.1231644981474895,,339.7458279578072,Bob's dog
1.619025199575728,2.460572900177583,17.867984897818925,8654.070460260327,366.6687880282612,Bob's dog
4.570044778032404,1.388890375248763,18.407518113783752,,413.48269377537827,Bob's dog
4.28352506053551,-0.43390228130311526,29.14669639265874,,305.6472038421949,Bob's dog
1.5354223061627699,1.2488655742330947,7.666678117888064,6700.888281537641,258.65444251727683,Bob's dog
2.4690782527375665,2.8038207700896725,18.18765463049537,,239.13727366967254,Bob's dog
2.4134141263428437,2.005696672286552,26.60617259356261,,243.3415926862458,Bob's dog
3.262181002957536,3.093500296435559,24.98044158646637,,333.486173457149,Bob's dog
3.4295592752308206,2.340208991567726,13.26957780298978,,317.8013305278531,Bob's dog
1.177586330469991,1.2812942879539253,15.850819907144329,,233.07830026901345,Bob's dog
5.142749468957433,1.8594250850307406,20.13295868632445,,413.58674385199413,Bob's dog
2.5482185629334486,1.6246903595544724,-0.41164999579158756,,403.61324045912664,Bob's dog
3.9169601283506665,3.2911826107705355,12.692834078873144,,399.8055442563099,Bob's dog
4.895477238226283,1.0785086192581508,19.843114670682922,,735.3443870186902,Bob's dog
3.2679746095953948,2.4601368171792735,16.454448084544694,,386.5045885392093,Bob's dog
2.505471156969492,4.1614363583703575,15.941272026227944,,300.93223917416753,Bob's dog
3.1585847616234037,0.26697185600684237,13.191039400113898,,261.31594068755703,Bob's dog
5.716492843874877,0.48506230329782873,12.353450283563083,,334.81615584592845,Bob's dog
1.4392012817277016,0.13269147219520283,15.843169688074587,,172.48328860185745,Bob's dog
2.356459153212781,2.5342873590817065,13.318297321879635,,290.748001857943,Bob's dog
3.3956664589631234,1.2652617592236002,11.068257165458046,,258.75904788839284,Bob's dog
3.0790275511318566,1.8349830619643954,6.056474164698178,,284.11568870455886,Bob's dog
3.937084402116313,4.650361936345858,-4.228637677932372,,457.9731006741513,Bob's dog
4.793901777512895,0.5913219143138585,18.358298560606137,,497.56399355032477,Bob's dog
3.305046599839544,1.831361777358355,16.988634576549245,,369.3793226532269,Bob's dog
4.537088147081793,3.8173935444336387,10.994764406565935,,472.7139654102675,Bob's dog
4.721996116456431,0.6027003517272076,15.47724827730275,,333.0292863924475,Bob's dog
3.1257353700248167,1.1561511264751816,6.0372452229129525,,337.898613708356,Bob's dog
4.475994955627164,1.5825903679423363,4.334446755307598,,245.14916375648633,Bob's dog
3.6864213750531065,4.511475279827708,4.101215633474222,7002.05743783308,484.4252766372056,Bob's dog
3.4507980774954126,3.475039025788493,10.501719462905807,,121.2129824161011,Bob's dog
2.7393575472349045,2.3693595357516606,12.163814635052141,,143.12351472609762,Bob's dog
4.548100210515665,4.425422930206839,0.09117246830929071,,349.0219472702309,Bob's dog
4.773479287602902,-0.4958835509011861,25.037410170767895,8677.36595904859,476.587152434215,Bob's dog
3.575246707555401,1.632184310622069,25.90534614998603,,372.07714277409536,Bob's dog
0.5219347747570651,-2.0579850772149877,20.232743700851692,,7.288566262412011,Bob's dog
4.098710636868638,2.4056397456340064,8.841980807050152,,285.46045135082136,Bob's dog
2.6831255542398273,2.2965232360980634,25.434240752744472,,444.79304629379135,Bob's dog
5.93688043878526,0.9314139601513292,9.967825519664796,,395.8998358373004,Bob's dog
5.462919912659583,0.5749953293978116,8.122580828744393,,465.24802564322624,Bob's dog
3.1804017339850197,0.6114172865265896,17.261394837096802,,456.38145882369605,Bob's dog
5.491508283410839,3.688772619973267,17.504052676771607,,611.1945217546644,Bob's dog
4.5199959075990765,2.2325625717388675,4.1681152801915955,,648.786582660127,Bob's dog
3.7201289202510717,0.9338517259141255,16.004425168580436,,373.63243380452894,Bob's dog
6.111388503630085,2.2215782899046417,9.52610386950047,,406.51895419538937,Bob's dog
2.0965918318858425,2.9397234448568326,17.715971285521142,,268.9734348307682,Bob's dog
3.4774610036194487,1.6534242002327733,18.98028639574,,451.5033055647991,Bob's dog
2.997333041155139,1.0901702899351193,14.199665004209766,,286.81648343189784,Bob's dog
5.849529039044635,3.0622017975873788,-2.2348450447644885,,606.9109861487465,Bob's dog
4.548795505124983,1.6088076073571806,12.663614500364112,,270.74020214286236,Bob's dog
2.7426977506691648,,24.686862078560786,,264.0330251871083,Bob's dog
3.3143817793588086,0.28834866629994504,34.04965145865112,,305.9252549955365,Bob's dog
3.178797182842118,0.5398200434873635,4.47617380307848,,488.8677501544195,Bob's dog
4.262035968351193,3.7787343844800954,7.2472798476280476,,277.83249904062757,Bob's dog
4.208220896261532,-0.2499385730501178,14.71750052371221,,383.9380726769337,Bob's dog
3.158902473022184,2.2263834562502347,24.050821087781877,,288.9328905612178,Bob's dog
4.502649135720308,2.1807194083036023,15.666496237057686,,242.02000966217884,Bob's dog
3.39662025085829,2.6362565431521148,9.775961446255456,,300.93797288143156,Bob's dog
4.310060640821854,0.9680398795127508,16.881101820589127,,338.771151420529,Bob's dog
5.641429881087736,0.36045819181780026,13.605286770500138,,460.63600986659327,Bob's dog
1.4185872764250813,3.665579630507635,6.881534799039555,,238.22378304088173,Bob's dog
2.861449445866449,3.099004039338987,14.217956999219098,,343.2261606325557,Bob's dog
3.214576364034884,0.379084161183445,30.231206272411555,,344.6795839301779,Bob's dog
3.4819717041689904,1.1003323576457207,11.595967446266322,,367.12262866356394,Bob's dog
3.131824587228958,2.406198431502398,14.025847275146146,,303.5451135798237,Bob's dog
4.411833725981738,0.11726768230437257,18.612271002699565,,355.9351946864729,Bob's dog
3.9731807319361563,0.964374800178823,14.385529937919523,,245.17338249072083,Bob's dog
4.374033463259773,-0.018221826666474428,24.583864812855776,,371.9064341996532,Bob's dog
3.204534209640441,2.618651799136445,13.651596332076128,,241.0474511140918,Bob's dog
3.8362236864079393,-1.3079798847502344,26.498531560435865,,630.8573120507184,Bob's dog
3.607136487270498,0.1926469249691114,22.663669787234575,9574.893074379997,548.4256240046979,Bob's dog
2.2143438142143097,1.8754817523843108,13.93128488232941,,531.5214230274444,Bob's dog
4.720598697135428,-1.0716915434244778,12.783910824844419,,322.37721720695293,Bob's dog
2.0023621739527324,4.277878072217696,4.240171018457595,,324.3948178904886,Bob's dog
1.8645033013380252,-0.26983442693047555,1.490134819577662,,168.565695363337,Bob's dog
3.149852482364084,-0.7773517774225542,32.83647816308267,,402.05323159199276,Bob's dog
3.054618446248507,2.6070424759493167,22.19178653515431,,191.12553302396014,Bob's dog
4.869208836487548,-0.9395815837350323,6.415702920143915,,234.75482291830753,Bob's dog
5.3050895087174865,0.9918774168848308,10.76312532094477,,406.54538552854024,Bob's dog
1.0369092554265413,3.0664178260083794,3.4937605764192226,,38.19530780398252,Bob's dog
2.3257817619638104,1.7995676620776222,23.485711229915847,,356.08110360970136,Bob's dog
3.3721388272929835,1.9415125361323513,-2.9357752094911227,,452.3120306491311,Bob's dog
2.2731619794415296,0.37348843811131616,13.11255165057869,7608.910673966722,140.66114210335166,Bob's dog
4.883096242732327,3.119461748335425,15.656300654822793,7543.112092297516,464.61352882373336,Bob's dog
2.3778399724133674,2.671009183068453,17.88976957506585,,272.3495364796184,Bob's dog
4.909502605674884,1.2275102786320509,11.716160718746774,,317.9270442449038,Bob's dog
3.242972353900532,-0.4291418347712801,6.418338411651073,2502.800940061094,245.23150346186696,Bob's dog
5.842310308707759,0.04414707160735509,12.88913247533172,,452.57571414685714,Bob's dog
3.512456530380729,0.49774207958643935,11.757349437923985,,393.8115294410587,Bob's dog
3.0838540557128837,-1.1653843866965286,16.13097226006063,,313.49449214812023,Bob's dog
3.238042728956785,1.9532307308840144,21.72278448516879,,286.374560229589,Bob's dog
2.2577937830525743,1.57625948604636,1.7837810484882088,,223.18344498938222,Bob's dog
2.963789104069502,0.6410993848935396,8.09925149581802,,371.60145445604917,Bob's dog
4.80802602584243,2.176575086412974,10.945153627570466,,420.50521535367676,Bob's dog
4.1043330682344505,1.7137200110735664,12.353519270036406,,277.2846475133494,Bob's dog
5.211405448923027,-1.6822508672041034,18.989450154855444,5079.561817038924,503.5302103782335,Bob's dog
5.034449824819306,0.5694487444685641,13.990240215828857,,633.1162204711981,Bob's dog
3.948324622420111,0.7640853661856384,19.89655499244272,,235.73875636602492,Bob's dog
4.387103071883,4.570343168855098,6.070109277996753,,342.48158251657713,Bob's dog
3.887713203789072,1.6318754777860227,13.304623489285667,,237.25011316503517,Bob's dog
4.366715756993279,2.1959426519873264,20.358177450232,,383.44043010686426,Bob's dog
2.313047415759666,0.3519311195476038,8.056099068113971,,257.24551055503883,Bob's dog
4.120170000915698,-1.2285104108862437,25.106715061152308,,522.9902874539528,Bob's dog
3.4366518619193926,-0.03192669694147687,19.052751473929547,,288.58695553214034,Bob's dog
4.1734282159543,1.7199915110882082,24.493120316634457,,292.14515673657536,Bob's dog
3.3797813138263413,-1.7964807440685004,17.629798391092933,,299.4383949394981,Bob's dog
3.068252624035254,1.3796805334666535,16.91388697303737,,447.1094012151441,Bob's dog
1.569113789839129,2.3063063150242566,15.06765616718763,,122.71843534928246,Bob's dog
4.1637987744126885,0.7100311656960079,18.54502348895572,,452.79220590633537,Bob's dog
1.799173341893004,0.05013477183306958,23.705237185470068,,400.47374893898126,Bob's dog
2.826697820845748,0.40081379258659267,21.559268948239314,,335.9172802960971,Bob's dog
4.607710575247497,3.069373318436242,-3.909407262468325,,323.8398207926438,Bob's dog
3.6415980710378246,1.6021237662802978,21.9390215415447,,192.36430987012977,Bob's dog
4.709835299127851,2.9461487444757393,5.249220094215109,,456.8851662779895,Bob's dog
3.7158876807881898,0.44526572730444114,8.677332544463534,,561.2811983596634,Bob's dog
3.8458886541938933,,16.353938899769037,5241.009978133689,325.7342455291385,Bob's dog
5.243594908527141,,21.658924548996083,,496.5830598893559,Bob's dog
3.8398648875210117,,21.83640761274251,2818.7588347969495,322.0051663834958,Bob's dog
4.950114429154235,1.23010097666325,-1.655655916278318,,396.68489660431277,Bob's dog
3.8080259858479284,0.22496807786420514,7.411894813495586,,343.45334394171533,Bob's dog
1.5894637864233119,1.5031224913998704,1.2456573039417074,,325.833862261575,Bob's dog
3.2173595956260947,2.453249615113574,19.118062847527476,,278.23674726745946,Bob's dog
3.8560679077283977,-0.07939700473607436,21.332174016802064,,416.4447770154826,Bob's dog
2.189422392930675,-0.030051988371059046,29.159102758527,,208.32258802339592,Bob's dog
1.423186035765093,1.2134193604304002,21.09044916114946,,292.2219787523405,Bob's dog
2.693865010101314,1.764766806154689,17.007196699140547,,256.4162683181319,Bob's dog
3.7880348736599223,3.4590277717532736,17.340314283397667,,376.2436924812969,Bob's dog
2.7755701503069146,3.7248626655065955,6.579875332383751,,243.16869315185787,Bob's dog
4.325615081906611,-0.13557640687092665,13.323558883923045,,451.8040342705085,Bob's dog
5.825989777117606,1.7170590964460108,13.217087433433921,,552.5120792777655,Bob's dog
5.007058753241396,0.1186478651714129,3.3022219186421786,,417.5916768162971,Bob's dog
3.4933996709767405,1.8647456551040023,21.801469868550647,,320.5919586483204,Bob's dog
2.005261085291343,2.826388882611909,12.760976641298491,,313.0008657447395,Bob's dog
1.7858712958734901,1.915074793086654,24.98044537466889,,335.31945677721484,Bob's dog
2.964792681966738,1.6914848504266047,4.847937584085309,,428.08447427304924,Bob's dog
5.413179740817522,0.43296206011102245,14.66718223410327,,364.6669693835662,Bob's dog
4.356775849788331,-0.30968654068624835,14.476561477889366,,598.2324612520072,Bob's dog
5.480417930297496,1.412338592364087,16.104627352274743,,423.0667368246946,Bob's dog
3.1847187250654954,0.7852478544224222,13.324251294207862,,462.8569983170422,Bob's dog
4.7715554915974625,,11.044750311322725,,423.6355220421924,Bob's dog
5.355536271552689,-0.05903694573087881,8.514541236311514,,451.0496014951005,Bob's dog
6.091792633974853,1.8423282988575267,3.096581219918293,,473.3882710452634,Bob's dog
5.847292386371901,2.074418123460203,16.619048920947137,,514.6461355373307,Bob's dog
4.925723449178997,0.30929549409877,14.709301551917193,,488.95985188825443,Bob's dog
3.8603329659701933,0.5275510587941243,18.63259560504482,,323.6446292659462,Bob's dog
3.399059285098963,4.320848563476205,24.223558744582945,1067.869834443988,181.4606126535768,Bob's dog
7.056254667651238,5.846988719688183,5.838219882173834,,780.7986821036416,Bob's dog
4.077829182484992,2.412717342829143,27.87864091255189,,490.904558334678,Bob's dog
2.8566480924236624,1.9180740854458929,13.266096882574267,,301.4127962097474,Bob's dog
3.918443699348235,-0.26192731949225045,6.791556351330097,,422.61908636530626,Bob's dog
2.7521323782428944,,27.543016812002605,1633.959873732343,174.54375434971422,Bob's dog
4.638826659550912,4.265257695984239,11.503784016805403,,577.1402324244376,Bob's dog
3.3556950458212893,-0.43574943127888743,18.271722843767307,,172.8357895678854,Bob's dog
4.628548448200974,-1.0231886199820734,19.33735671818219,,374.5555025868418,Bob's dog
3.895779805824967,1.5614749937531966,3.7564087716650096,,401.2933381973991,Bob's dog
5.707948143234804,1.0689500018686278,20.649548707269233,,537.8598908503471,Bob's dog
1.8669047849411147,0.8975711408288438,1.3293529332989396,,280.40232463239624,Bob's dog
4.5148700643054624,1.6179311779406724,7.696443068524194,,513.6962889812288,Bob's dog
2.6070587230829743,2.457958242107024,13.464918855970902,7331.365994469099,312.4070604299895,Bob's dog
3.170129117576902,1.374898978160143,8.574304732701641,,454.72780834746675,Bob's dog
3.9905302575057826,2.7554274488021147,12.283274776911028,,411.67757634545757,Bob's dog
4.979222428750784,0.01618524319028536,0.5067632921120158,,492.86887621855,Bob's dog
4.814950168920068,0.5982228475421518,23.75659432106419,,241.251736455446,Bob's dog
3.575461731600276,2.3100655634642373,29.943047877893576,,252.50532140475917,Bob's dog
1.2127655830616366,1.9469429965432843,17.306589509754286,,216.54456118011151,Bob's dog
6.25395459294211,-0.6977258102071324,6.103130239064654,,467.49553065862364,Bob's dog
4.686182592009852,0.5862021567260667,27.70257177477859,,365.2510218163834,Bob's dog
2.770455781645694,1.022529796666393,29.410900493521556,,209.06831269974998,Bob's dog
2.010412697538746,1.1231292238732584,21.990694649350058,,153.20955975537504,Bob's dog
